Results of consistencyLeiden3 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3298575463551193, 0.7612196786893575, 1
32, 2, 7, 0.5, 1, 0, 0.32283551694905016, 0.7496864681229363, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3283290749534947, 0.7745904241808484, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3232966026654482, 0.7659266256032512, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.322077628057396, 0.7768883350266699, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.32587038641145155, 0.8023399796799594, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3262718517841373, 0.7918862712725425, 1
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3243299992700539, 0.7789639954279909, 1
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.30732554578522625, 0.8689436753873507, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3210218298647253, 0.7812261874523748, 1
32, 2, 7, 0.5, 2, 0, 0.32632573758668787, 0.7504881572263143, 1
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.32428805984109116, 0.7753246443992887, 1
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.32145772117623195, 0.8009509144018289, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3218539457252426, 0.7853814770129541, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3222473553314745, 0.8258112141224284, 1
32, 2, 7, 0.5, 1, 2.718281828459045, 0.19541946833713408, 0.9683928117856236, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.319391617309827, 0.8065984569469141, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.31075501982012893, 0.8496951993903987, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.316361085074171, 0.825132556515113, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.31718563537675515, 0.8260453708407417, 1
32, 2, 7, 0.5, 0, 2.718281828459045, 0.19693390944276518, 0.9680475298450598, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3073578693387229, 0.8656853251206502, 1
32, 2, 7, 0.5, 1, 1.0, 0.26436359943912163, 0.9281496062992124, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.30021771112315526, 0.8739363728727457, 1
32, 2, 7, 0.5, 1, 0.513417119032592, 0.29244491861810024, 0.8904860934721869, 1
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.3133359789154342, 0.8401384302768605, 1
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2454205587894438, 0.9434769494538987, 1
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.278593022295003, 0.9129214820929643, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.31725821286632105, 0.8420831216662434, 1
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.22831790779809064, 0.9554705359410718, 1
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17147304004433198, 0.975290513081026, 1
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.16897491071919565, 0.976108077216154, 1
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.24416138735563087, 0.9447548895097788, 1
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.17005656112518783, 0.975306388112776, 1
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.24972593409929542, 0.9430919799339598, 1
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.22150225217368869, 0.9576533528067054, 1
32, 2, 7, 0.5, 0, 1.0, 0.27191681032304804, 0.9259985394970788, 1
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.22358257079592508, 0.956732600965202, 1
32, 2, 7, 0.5, 2, 2.718281828459045, 0.19723892647129315, 0.9673450596901196, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.14655709669157727, 0.9810174307848619, 1
32, 2, 7, 0.5, 2, 1.0, 0.2671758456353639, 0.9256096012192024, 1
32, 2, 7, 0.5, 2, 5.29449005047003, 0.1393348150240993, 0.9818111823723651, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3398426630886523, 0.7568342011684024, 2
32, 2, 7, 0.5, 0, 5.29449005047003, 0.1458492130630836, 0.9808269304038612, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3345857297914632, 0.7650376238252476, 2
32, 2, 7, 0.5, 1, 0, 0.3342880683478356, 0.749777749555499, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3376011628715401, 0.7664822517145037, 2
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3351495124975912, 0.8034591694183388, 2
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.336065502650969, 0.7763565214630429, 2
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3371041322139929, 0.7902432054864108, 2
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3333551043063745, 0.7736776098552197, 2
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3319162288258996, 0.775348456946914, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3351032712238864, 0.7756262700025399, 2
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3168666628457545, 0.8640938531877065, 2
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.33250030946133236, 0.7844170688341376, 2
32, 2, 7, 0.5, 1, 2.718281828459045, 0.1975293251598648, 0.9683094678689358, 2
32, 2, 7, 0.5, 2, 0, 0.33675490148800097, 0.7456581788163573, 2
32, 2, 7, 0.5, 0, 2.718281828459045, 0.19974039517602232, 0.9678014668529339, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3306275074926404, 0.8027209804419607, 2
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.33183888386300836, 0.8213900177800357, 2
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.33099402511750775, 0.8002047879095757, 2
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3168795541517326, 0.8619943802387604, 2
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3281706228273109, 0.818909544069088, 2
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3196336504047329, 0.8443373761747525, 2
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.31074766945727367, 0.8670624841249681, 2
32, 2, 7, 0.5, 1, 1.0, 0.27176430906106075, 0.9264787592075182, 2
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.17242495367517666, 0.9751158877317752, 2
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.25103210077192883, 0.9424688849377697, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.32344967475492226, 0.8364911417322834, 2
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32637006291382964, 0.8230568961137924, 2
