Results of consistencyLeiden3_0_1 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3183406372788312, 0.8060745808991617, 1
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.33792960568791164, 0.7813135001270003, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.33462494046939006, 0.780849155448311, 2
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3398625657755338, 0.7649423736347473, 8
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.31638585210565107, 0.7972639382778766, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3393338836057791, 0.7649344361188724, 8
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3294077947647058, 0.7716614808229616, 2
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.31381500827603487, 0.8157821628143255, 1
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3189609572825114, 0.8062492062484127, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3373782384751926, 0.7630532448564897, 7
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.33400794367125436, 0.7717487934975873, 3
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.33708771288310224, 0.7719313563627127, 3
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.32978411341412495, 0.7805316548133097, 2
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.33250776760032863, 0.7745785179070356, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33635403985332957, 0.7669505651511304, 5
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3293835929821016, 0.7826946278892556, 2
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3193835334448185, 0.8046140779781561, 1
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.338307782652097, 0.7819008763017524, 5
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.33818832428879125, 0.7616205232410463, 8
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3360159659025387, 0.7648590297180594, 5
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3340327521903118, 0.7851751016002031, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.335792409076804, 0.7739792354584709, 3
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.32829874998164543, 0.7829089408178818, 2
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3309970806280396, 0.7921680530861062, 2
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3316517819957798, 0.7927038354076709, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3307516181123818, 0.8010779146558293, 2
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.33879574797714934, 0.7768446786893575, 3
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.33738892107924806, 0.7625730251460503, 8
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33230275537018583, 0.7693199136398272, 3
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.33825446605124027, 0.771256667513335, 4
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33673110358467245, 0.7679308483616969, 6
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3339493527203177, 0.7773447421894844, 3
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.33505391154954167, 0.7720464503429008, 4
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.328449491400081, 0.8038322326644652, 2
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.338757188564727, 0.781666719583439, 6
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.31971811468772665, 0.8145121602743207, 1
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33260699509967745, 0.7822898145796289, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3368922088362316, 0.7713955740411482, 4
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3347240539245458, 0.7937515875031749, 4
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33641268611858816, 0.7642002159004319, 6
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.32731308310423723, 0.7946802768605538, 2
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3235674453085502, 0.8138573152146303, 2
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3325321904432354, 0.7902630492760986, 3
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3314597122012424, 0.7815635318770638, 3
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3346339588905873, 0.7892827660655322, 3
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33240111173984127, 0.8021177292354587, 3
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3159503920815775, 0.8211836423672847, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3302268311762136, 0.7847464757429515, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.32949120179269387, 0.802292354584709, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3369307162415225, 0.7680935674371347, 7
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3348329579741112, 0.7779003683007363, 4
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.33927560766661546, 0.7704351346202692, 5
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3388017460376724, 0.7824207835915671, 7
