Results of consistencyLeiden4 on graphs generated using EUCore
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
48, 1, 7, 0.5, 0, 0, 0.7281560268876581, 0.9766811726751026, 1
48, 1, 7, 0.5, 1, 0, 0.7313658566018412, 0.977475150504025, 1
48, 1, 7, 0.5, 2, 0, 0.7263057842065108, 0.9771555493020032, 1
48, 1, 7, 0.5, 2, 0.26359713811572677, 0.7252386460031522, 0.9809666428808331, 1
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.7304250569292406, 0.9774269088131537, 1
48, 1, 7, 0.5, 0, 0.035673993347252395, 0.7285709046654497, 0.9769585623976123, 1
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7273741978764207, 0.9770992673293201, 1
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7286061774508252, 0.9786671222826362, 1
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.7296235272538576, 0.9770590659202604, 1
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7273384680012359, 0.9773324355018644, 1
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.7255881642750973, 0.9771153478929439, 1
48, 1, 7, 0.5, 0, 0.36787944117144233, 0.7244332853896035, 0.9835696841174285, 1
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.7309925664951963, 0.9794832108865416, 1
48, 1, 7, 0.5, 1, 0.26359713811572677, 0.7285559629011219, 0.9810510658398575, 1
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.7306584802985125, 0.9776419863516214, 1
48, 1, 7, 0.5, 0, 0.1353352832366127, 0.7278447130631385, 0.9780359601604038, 1
48, 1, 7, 0.5, 0, 0.06948345122280154, 0.7294090537587499, 0.9771756500065328, 1
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.7305231276060365, 0.9767374546477853, 1
48, 1, 7, 0.5, 1, 0.1353352832366127, 0.7312066546144216, 0.9788761696097448, 1
48, 1, 7, 0.5, 2, 0.09697196786440505, 0.7256999147969058, 0.9776419863516216, 1
48, 1, 7, 0.5, 2, 0.049787068367863944, 0.7254673885192539, 0.9773645966291119, 1
48, 1, 7, 0.5, 0, 0.26359713811572677, 0.7272937721891047, 0.9805726690720511, 1
48, 1, 7, 0.5, 2, 0.18887560283756183, 0.7257723268867151, 0.9794791907456356, 1
48, 1, 7, 0.5, 2, 0.1353352832366127, 0.726057077413912, 0.9786188805917647, 1
48, 1, 7, 0.5, 2, 0.06948345122280154, 0.7267640926185454, 0.977231931979216, 1
48, 1, 7, 0.5, 0, 0, 0.7280581545138268, 0.9773485160654884, 2
48, 1, 7, 0.5, 1, 0.7165313105737893, 0.71596404075924, 0.9867656961376496, 1
48, 1, 7, 0.5, 1, 1.3956124250860895, 0.7092817536112804, 0.9896019055467895, 1
48, 1, 7, 0.5, 2, 0, 0.7261278676870749, 0.9776017849425622, 2
48, 1, 7, 0.5, 1, 0, 0.7311713370003027, 0.9778349531151065, 2
48, 1, 7, 0.5, 0, 0.7165313105737893, 0.714477716394032, 0.9869043909989045, 1
48, 1, 7, 0.5, 2, 1.3956124250860895, 0.7035558097750388, 0.9892340626538957, 1
48, 1, 7, 0.5, 1, 1.0, 0.7150870166340845, 0.9882652086955648, 1
48, 1, 7, 0.5, 2, 1.0, 0.7091209915324427, 0.9873968582598821, 1
48, 1, 7, 0.5, 2, 1.9477340410546757, 0.6856013311696666, 0.9914370998703504, 1
48, 1, 7, 0.5, 0, 1.9477340410546757, 0.6860782556436295, 0.9912963949386429, 1
48, 1, 7, 0.5, 0, 1.0, 0.7107869812815791, 0.9881988763706168, 1
48, 1, 7, 0.5, 1, 1.9477340410546757, 0.6874262298890869, 0.9916421270565532, 1
48, 1, 7, 0.5, 2, 0.7165313105737893, 0.7137624811945202, 0.9863134302857312, 1
48, 1, 7, 0.5, 0, 2.718281828459045, 0.6707894653316964, 0.9935878752550279, 1
48, 1, 7, 0.5, 2, 0.26359713811572677, 0.7237905167728352, 0.9829566126292725, 2
48, 1, 7, 0.5, 1, 2.718281828459045, 0.6754595978591262, 0.9928843505964885, 1
48, 1, 7, 0.5, 0, 0.035673993347252395, 0.7282947159170493, 0.9773605764882062, 2
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.7303099189577243, 0.9779475170604729, 2
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7284698981722824, 0.9802510577995759, 2
48, 1, 7, 0.5, 1, 0.1353352832366127, 0.7314149340325837, 0.9794751706047297, 2
48, 1, 7, 0.5, 0, 0.36787944117144233, 0.7217005509642339, 0.9857043789384818, 2
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.7293910886372932, 0.9769344415521763, 2
48, 1, 7, 0.5, 2, 2.718281828459045, 0.6713008066742847, 0.992604950803526, 1
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.7256136390348131, 0.9775575633925971, 2
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.7307075346641003, 0.9803756821676599, 2
48, 1, 7, 0.5, 0, 0.26359713811572677, 0.7252631442413809, 0.9826953034703867, 2
48, 1, 7, 0.5, 0, 1.3956124250860895, 0.7064570628878681, 0.9896159760399602, 1
48, 1, 7, 0.5, 2, 0.09697196786440505, 0.7258081612970942, 0.9782852088965717, 2
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.7296650971081667, 0.9774651001517606, 2
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7271355784834439, 0.9770630860611667, 2
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7279216154097806, 0.9778389732560128, 2
48, 1, 7, 0.5, 1, 0.26359713811572677, 0.7278681205635785, 0.9827033437521985, 2
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.7304815525563324, 0.9774168584608888, 2
48, 1, 7, 0.5, 2, 0.18887560283756183, 0.7251899210701236, 0.9804962863948379, 2
