Results of consistencyLeiden2 on graphs generated using GirvanNewmanBenchmark
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.16899679980376753, 0.9771756731013463, 1
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.1672581939011166, 0.9770962979425961, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.32694759708294435, 0.8212987363474727, 1
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.16974587938346727, 0.9765843281686563, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3225372842142889, 0.8331176974853951, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3321811165944568, 0.7746102679705358, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.32974481259914223, 0.7918783337566674, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.32898499962436345, 0.7948310896621794, 1
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3333103421987378, 0.7790155892811785, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.33113212497464933, 0.7961685610871222, 1
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.332860889630877, 0.7808332804165609, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3329712185752171, 0.7673672847345694, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.326325933480659, 0.8220686753873507, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3287386281844124, 0.8042370459740918, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3299791181803628, 0.7861593535687071, 1
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20647373544192757, 0.9665909956819914, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.32939824067289464, 0.8078803657607315, 1
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3244193914084321, 0.8207153289306579, 1
32, 2, 7, 0.5, 1, 2.718281828459045, 0.20702730117534762, 0.9665830581661163, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.33042875750112155, 0.7950334963169928, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3314749865057441, 0.7803808420116838, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3350727644706743, 0.7682562865125732, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3289708576620778, 0.7977282829565658, 1
32, 2, 7, 0.5, 2, 2.718281828459045, 0.20463128964161442, 0.96684896494793, 1
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2534056312929806, 0.942869729489459, 1
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.23211170072275578, 0.9559745681991362, 1
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15345460693145724, 0.9804816484632972, 2
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.2292263792589623, 0.9564349441198878, 1
32, 2, 7, 0.5, 2, 5.29449005047003, 0.1514777051192881, 0.9808626492252989, 2
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.2318047039480653, 0.955827724155448, 1
