Results of consistencyLeiden4 on graphs generated using GirvanNewmanBenchmark
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0, 0.3385875789591094, 0.7531511938023876, 1
32, 2, 7, 0.5, 1, 0, 0.3349362896254898, 0.7603544894589789, 1
32, 2, 7, 0.5, 2, 0, 0.33706955222326346, 0.762362680975362, 1
32, 2, 7, 0.5, 0, 0, 0.3490695703403913, 0.7467376809753619, 2
32, 2, 7, 0.5, 1, 0, 0.34543605807626154, 0.7607593027686056, 2
32, 2, 7, 0.5, 2, 0, 0.34755703481712075, 0.7572390144780291, 2
32, 2, 7, 0.5, 0, 0, 0.3518202824817753, 0.746007429514859, 3
32, 2, 7, 0.5, 1, 0, 0.3477498394846296, 0.7605807086614175, 3
32, 2, 7, 0.5, 2, 0, 0.35007228764380466, 0.7566238569977141, 3
32, 2, 7, 0.5, 0, 0, 0.35272984024250653, 0.7454875222250443, 4
32, 2, 7, 0.5, 1, 0, 0.34918226113208706, 0.7576755778511557, 4
32, 2, 7, 0.5, 2, 0, 0.35135334693546966, 0.7559332931165864, 4
32, 2, 7, 0.5, 0, 0, 0.35324894485353914, 0.7431856426212852, 5
32, 2, 7, 0.5, 1, 0, 0.35013353823846427, 0.7544529464058927, 5
32, 2, 7, 0.5, 2, 0, 0.3526595900958663, 0.7564055753111506, 5
32, 2, 7, 0.5, 0, 0, 0.3536931398698039, 0.7423799847599698, 6
32, 2, 7, 0.5, 1, 0, 0.3505964755029931, 0.7543735712471423, 6
32, 2, 7, 0.5, 2, 0, 0.3530311656929217, 0.7550403225806452, 6
32, 2, 7, 0.5, 0, 0, 0.3542454604658047, 0.7414473266446533, 7
32, 2, 7, 0.5, 1, 0, 0.35091890418864147, 0.7563698564897129, 7
32, 2, 7, 0.5, 2, 0, 0.35330581284704266, 0.754492633985268, 7
32, 2, 7, 0.5, 0, 0, 0.35471956318524983, 0.738891446532893, 8
32, 2, 7, 0.5, 1, 0, 0.35123274735974913, 0.7578621094742188, 8
32, 2, 7, 0.5, 2, 0, 0.3536587719398122, 0.7552943230886462, 8
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15213084032432256, 0.9804856172212347, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15505017656152284, 0.9803625857251719, 1
32, 2, 7, 0.5, 0, 5.29449005047003, 0.153385467623695, 0.9802752730505465, 1
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.1695281768353201, 0.9771597980695963, 1
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16746827449060608, 0.9770605791211586, 1
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17028612706644075, 0.9765684531369063, 1
32, 2, 7, 0.5, 1, 2.718281828459045, 0.2091696889060065, 0.9660750571501144, 1
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20817249477088529, 0.9663369951739903, 1
32, 2, 7, 0.5, 2, 2.718281828459045, 0.20746313328647276, 0.9662457137414279, 1
32, 2, 7, 0.5, 2, 5.29449005047003, 0.1518686953636288, 0.9807753365506735, 2
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15729060059329592, 0.9802713042926092, 2
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15435962033860506, 0.9803586169672341, 2
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.23436559401152252, 0.9551927228854457, 1
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.23465119705321563, 0.9551530353060703, 1
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.23120445185378186, 0.9560340995681987, 1
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.17058570222846323, 0.9773106108712217, 2
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16962519408600132, 0.9770327978155959, 2
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17232974002192178, 0.9765605156210314, 2
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.25643103108332105, 0.9420521653543308, 1
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.25755637174237267, 0.9425681038862075, 1
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.259527795083663, 0.9411433197866395, 1
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15239130024215225, 0.9807158051816107, 3
32, 2, 7, 0.5, 1, 1.0, 0.2770359980058391, 0.9263716027432053, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15740408210859516, 0.980370523241047, 3
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15508782496058168, 0.9802911480822966, 3
32, 2, 7, 0.5, 2, 1.0, 0.27583428004367033, 0.9266295720091441, 1
32, 2, 7, 0.5, 0, 1.0, 0.2791825076654803, 0.9251293815087627, 1
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.29529597914375855, 0.906027749555499, 1
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.29481358658428247, 0.9072937833375669, 1
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.17118698909226768, 0.9772947358394718, 3
32, 2, 7, 0.5, 0, 2.718281828459045, 0.21046082504956265, 0.9662338074676149, 2
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16960292918991657, 0.9771121729743464, 3
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.29539083663016835, 0.9054205295910592, 1
32, 2, 7, 0.5, 1, 2.718281828459045, 0.2118107619041239, 0.9662377762255525, 2
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17269026752493258, 0.9766795783591568, 3
32, 2, 7, 0.5, 2, 2.718281828459045, 0.21081503183856928, 0.9659480568961141, 2
32, 2, 7, 0.5, 0, 0.513417119032592, 0.3100439061407633, 0.8847433007366013, 1
32, 2, 7, 0.5, 1, 0.513417119032592, 0.3062419233728017, 0.888033401066802, 1
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15243291217607666, 0.9807158051816107, 4
32, 2, 7, 0.5, 2, 0.513417119032592, 0.3079885608479526, 0.8854219583439167, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.31541577036561996, 0.866467170434341, 1
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15519609707861573, 0.9803665544831094, 4
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.31771165822523784, 0.8643438849377698, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15736237443803028, 0.980386398272797, 4
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.3256468479810085, 0.8397574295148589, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.32233480484578314, 0.846667037084074, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3258997054233107, 0.8444921577343154, 1
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3207818642414119, 0.8634786957073913, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.329951372051861, 0.8269899352298703, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.33261816370012287, 0.8095591503683005, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3291372710704766, 0.8283194691389385, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3337153490717498, 0.8024550736601472, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.33409421082272694, 0.8005421323342646, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3266399394992483, 0.8294029400558801, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.33586679445996415, 0.7729592646685293, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.33482757313113015, 0.7982323152146303, 1
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.33394031816473346, 0.7873936372872743, 1
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.24172701490403536, 0.9539941579883157, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3362093280851009, 0.7634501206502412, 1
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3367992481887066, 0.7753960820421643, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3374220969851459, 0.7666449707899413, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3358859387174678, 0.7919616776733553, 1
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.24272043290679574, 0.9533512192024386, 2
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.17151753592600685, 0.9772788608077217, 4
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.32907928697008143, 0.8174252286004572, 1
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.23768731052662354, 0.9551173164846328, 2
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.33131802069387123, 0.8033559817119634, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.332894991103847, 0.7767295847091696, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3322232516406021, 0.7973949072898145, 1
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16985222161294786, 0.9771121729743464, 4
