Results of clusterStacked on graphs generated using GirvanNewmanBenchmark

n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7.0, 0.5, 1, 32.0, 0.16721387449577035, 1.0, 1
32, 2, 7.0, 0.5, 2, 16.0, 0.1782802755600125, 0.9921775781051563, 1
32, 2, 7.0, 0.5, 1, 6.0, 0.24708512969507626, 0.9624714249428499, 2
32, 2, 7.0, 0.5, 1, 12.0, 0.20275033976473647, 0.987375381000762, 2
32, 2, 7.0, 0.5, 0, 8.0, 0.23012713907916008, 0.9758461391922784, 1
32, 2, 7.0, 0.5, 2, 16.0, 0.17864520706137046, 0.9921180467360934, 3
32, 2, 7.0, 0.5, 0, 32.0, 0.1707525090659924, 1.0, 1
32, 2, 7.0, 0.5, 1, 32.0, 0.16750181645965864, 1.0, 2
32, 2, 7.0, 0.5, 2, 8.0, 0.2266705168314043, 0.9758302641605283, 1
32, 2, 7.0, 0.5, 1, 8.0, 0.22385243910687355, 0.9760445770891542, 1
32, 2, 7.0, 0.5, 2, 6.0, 0.25384653732933155, 0.9617768923037846, 3
32, 2, 7.0, 0.5, 1, 16.0, 0.17080185564738307, 0.9927212979425959, 3
32, 2, 7.0, 0.5, 2, 12.0, 0.20544172880535008, 0.9872364744729488, 3
32, 2, 7.0, 0.5, 1, 16.0, 0.17073166079264004, 0.9927093916687832, 1
32, 2, 7.0, 0.5, 2, 16.0, 0.1786859942136663, 0.9919434213868428, 2
32, 2, 7.0, 0.5, 0, 12.0, 0.20720524090799672, 0.9864189103378206, 1
32, 2, 7.0, 0.5, 1, 16.0, 0.1720769233504617, 0.9921577343154686, 2
32, 2, 7.0, 0.5, 1, 32.0, 0.1684582132831482, 1.0, 3
32, 2, 7.0, 0.5, 1, 6.0, 0.24708374081698492, 0.9626539878079757, 3
32, 2, 7.0, 0.5, 1, 8.0, 0.22385243910687355, 0.9760445770891542, 3
32, 2, 7.0, 0.5, 2, 12.0, 0.20544172880535008, 0.9872364744729488, 2
32, 2, 7.0, 0.5, 0, 8.0, 0.23026277230912037, 0.9758461391922784, 3
32, 2, 7.0, 0.5, 0, 16.0, 0.1785740906342117, 0.9943484886969775, 3
32, 2, 7.0, 0.5, 0, 12.0, 0.20720524090799672, 0.9864189103378206, 3
32, 2, 7.0, 0.5, 1, 8.0, 0.22385243910687355, 0.9760445770891542, 2
32, 2, 7.0, 0.5, 1, 12.0, 0.20307473043982868, 0.9870261303022606, 3
32, 2, 7.0, 0.5, 0, 32.0, 0.1727242036456009, 1.0, 3
32, 2, 7.0, 0.5, 2, 8.0, 0.22685284588195553, 0.9758540767081534, 2
32, 2, 7.0, 0.5, 2, 12.0, 0.20544172880535008, 0.9872364744729488, 1
32, 2, 7.0, 0.5, 2, 8.0, 0.22685284588195553, 0.9758540767081534, 3
