Results of consistencyLeiden5 on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 0, 0.3332461840565246, 0.7700422275844554, 1
32, 2, 7, 0.5, 1, 0, 0.330143476314556, 0.7677443167386334, 1
32, 2, 7, 0.5, 0, 0, 0.3366160430981501, 0.7617435547371092, 1
32, 2, 7, 0.5, 2, 0, 0.34828934813307294, 0.7637834963169927, 2
32, 2, 7, 0.5, 1, 0, 0.3473774672992296, 0.762378556007112, 2
32, 2, 7, 0.5, 0, 0, 0.3529436499205925, 0.7571040767081533, 2
32, 2, 7, 0.5, 2, 0, 0.35267953476071656, 0.7589177990855981, 3
32, 2, 7, 0.5, 1, 0, 0.35179257657414537, 0.758624110998222, 3
32, 2, 7, 0.5, 0, 0, 0.3570220177338148, 0.753968757937516, 3
32, 2, 7, 0.5, 2, 0, 0.3549863073591222, 0.7570723266446532, 4
32, 2, 7, 0.5, 1, 0, 0.353208284467386, 0.7584256731013462, 4
32, 2, 7, 0.5, 0, 0, 0.35877847694305814, 0.7526868491236982, 4
32, 2, 7, 0.5, 2, 0, 0.35627946474373073, 0.7572112331724664, 5
32, 2, 7, 0.5, 1, 0, 0.35402655639156416, 0.7568818262636525, 5
32, 2, 7, 0.5, 0, 0, 0.35965363305330306, 0.7529130683261366, 5
32, 2, 7, 0.5, 2, 0, 0.3567815269930527, 0.7553498856997714, 6
32, 2, 7, 0.5, 1, 0, 0.3547833162850745, 0.7575446088392177, 6
32, 2, 7, 0.5, 0, 0, 0.36029849630704397, 0.7534845694691389, 6
32, 2, 7, 0.5, 2, 0, 0.3575647241677454, 0.7555641986283974, 7
32, 2, 7, 0.5, 1, 0, 0.35511109485288356, 0.7563857315214629, 7
32, 2, 7, 0.5, 0, 0, 0.3607473810211071, 0.7539449453898908, 7
32, 2, 7, 0.5, 2, 0, 0.35824285035396203, 0.7551395415290831, 8
32, 2, 7, 0.5, 1, 0, 0.35532306758147086, 0.7559134493268986, 8
32, 2, 7, 0.5, 0, 0, 0.36096432018841423, 0.7540798831597663, 8
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.18709631567184007, 0.9749214185928368, 1
32, 2, 7, 0.5, 2, 2.718281828459045, 0.21507776252766164, 0.9675752476504953, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3421695321559131, 0.8136072834645671, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.16099791315418388, 0.980672148844298, 1
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.24486242884865128, 0.9552443167386331, 1
32, 2, 7, 0.5, 0, 5.29449005047003, 0.16483314605331412, 0.9800212725425455, 1
32, 2, 7, 0.5, 2, 5.29449005047003, 0.1628494066101286, 0.9806007112014227, 1
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.19054012230285966, 0.9740443230886456, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.33908830800898787, 0.8308039116078232, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3436976837604611, 0.7854886334772667, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.34582555204340526, 0.7738165163830327, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3279376115360359, 0.8542949898399795, 1
32, 2, 7, 0.5, 2, 1.0, 0.2891381026416299, 0.9252127254254506, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3327641884190802, 0.8479806959613919, 1
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.2665878202692999, 0.9420442278384558, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3419115751589881, 0.8014152590805182, 1
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.18383224256007796, 0.9751952628905256, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3366781246441252, 0.8331692913385825, 1
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3414232502678634, 0.7987442849885701, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3430757399365844, 0.8006413512827024, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3380344210462782, 0.8012168211836426, 1
32, 2, 7, 0.5, 1, 2.718281828459045, 0.21140721856249628, 0.9679919672339344, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3434701026204239, 0.7759437706375413, 1
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3425203850367967, 0.7844170688341376, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3391862752183679, 0.8185841059182118, 1
32, 2, 7, 0.5, 0, 2.718281828459045, 0.21532910556231244, 0.9672855283210567, 1
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.24210855657908986, 0.9555618173736345, 1
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.24472407342709845, 0.9553475044450084, 1
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.33054932814884835, 0.8533504254508512, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.339249155233745, 0.7942238696977393, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.34042485404809, 0.7792497459994919, 1
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.3034273488196167, 0.9084248793497586, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3320023731518352, 0.8385469583439167, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33832276646164566, 0.7911123634747271, 1
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.300616130244253, 0.9089408178816359, 1
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2703161664778661, 0.9398931610363219, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.32359035008527437, 0.8680864236728473, 1
32, 2, 7, 0.5, 2, 0.513417119032592, 0.31572387160812354, 0.8890216217932434, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.34542734489812976, 0.7922355219710439, 1
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.3037016471620391, 0.9074445961391923, 1
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3382657802370368, 0.8189293878587759, 1
32, 2, 7, 0.5, 0, 1.0, 0.2899404606776078, 0.9247721932943864, 1
