Results of initialisedConsistencyLeiden4 on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.33143248759393223, 0.8023677609855219, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33444322940509946, 0.7958828105156209, 1
32, 2, 7, 0.5, 2, 0, 0.3552714735751222, 0.734113061976124, 8
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3295874606730588, 0.8110990284480569, 1
32, 2, 7, 0.5, 1, 0, 0.35392238573642204, 0.7270010477520955, 7
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.33398186945886615, 0.7831907226314453, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3283472543145251, 0.8172109156718315, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.33431409387930866, 0.7658234378968759, 1
32, 2, 7, 0.5, 0, 1.0, 0.21276781654385243, 0.9939317691135384, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3291621158363223, 0.8207232664465328, 1
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.21494922543013187, 0.9878754445008888, 1
32, 2, 7, 0.5, 0, 0, 0.3564780586790593, 0.7249690436880875, 8
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.19909036996973498, 0.9980830899161799, 1
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.1991716808495576, 0.9989959042418086, 1
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.19600047713975302, 0.999745999491999, 1
32, 2, 7, 0.5, 2, 2.718281828459045, 0.19718803169053123, 1.0, 1
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.21417503923465195, 0.9875261938023876, 1
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.20341351755865936, 0.9992935610871221, 1
32, 2, 7, 0.5, 1, 0, 0.354379534353645, 0.7274455486410973, 8
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.19561727356746278, 1.0, 1
32, 2, 7, 0.5, 0, 0.513417119032592, 0.30813639650462665, 0.9120880429260861, 2
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.2841676544006365, 0.9331105537211075, 2
32, 2, 7, 0.5, 0, 2.718281828459045, 0.20109186047431896, 1.0, 1
32, 2, 7, 0.5, 2, 2.300975890892825, 0.1977719557341267, 0.9997420307340614, 1
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.2766107005415371, 0.9346861506223013, 2
32, 2, 7, 0.5, 1, 2.300975890892825, 0.19608509042658764, 0.9998849060198121, 1
32, 2, 7, 0.5, 1, 2.718281828459045, 0.19561727356746278, 1.0, 1
32, 2, 7, 0.5, 2, 1.6487212707001282, 0.19801533894402298, 0.9996110617221234, 1
32, 2, 7, 0.5, 0, 3.211270543153561, 0.2011696393586701, 1.0, 1
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.2830630446628918, 0.9287131699263398, 2
32, 2, 7, 0.5, 2, 0.513417119032592, 0.30630548118103956, 0.9074406273812547, 2
32, 2, 7, 0.5, 1, 0.513417119032592, 0.30233871755140795, 0.9117943548387096, 2
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3304966947386387, 0.872753683007366, 2
32, 2, 7, 0.5, 0, 2.300975890892825, 0.20109186047431896, 1.0, 1
32, 2, 7, 0.5, 1, 3.211270543153561, 0.19608509042658764, 0.9998849060198121, 1
32, 2, 7, 0.5, 0, 5.29449005047003, 0.2011696393586701, 1.0, 1
