Results of consistencyLeiden3_1 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.32166254051911997, 0.776142208534417, 1
32, 2, 7, 0.5, 1, 0, 0.3383721154018115, 0.745983616967234, 4
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.34044612027526483, 0.7662600012700026, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3380771941042824, 0.7650852489204978, 2
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.33420539486828693, 0.7707764478028956, 2
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3381921347653677, 0.7731616713233426, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.33999259575198104, 0.7691373507747015, 2
32, 2, 7, 0.5, 2, 0, 0.34042343188415236, 0.750190500381001, 4
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.32967050305601886, 0.7760985521971046, 1
32, 2, 7, 0.5, 0, 0, 0.34455037944583217, 0.7465709931419864, 6
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3436753360485416, 0.7603346456692914, 5
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3221563097779989, 0.7817580010160018, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3379858279630125, 0.7598703009906019, 4
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3363100695687123, 0.7716495745491491, 2
32, 2, 7, 0.5, 1, 0, 0.33868308877655534, 0.7457931165862334, 5
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3434945143399855, 0.7636842773685548, 3
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.32738070085476284, 0.7751817691135382, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33276804086618295, 0.7728441706883413, 2
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.328519425057605, 0.776011239522479, 1
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3355654673531855, 0.7723083883667766, 3
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.33988936704433165, 0.7718559499618999, 3
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.339451907266477, 0.7647677482854964, 3
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3422838674013534, 0.7664981267462533, 3
32, 2, 7, 0.5, 2, 0, 0.34098356037230776, 0.7500555626111255, 5
32, 2, 7, 0.5, 0, 0, 0.3447093038801317, 0.746475742951486, 7
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3439899862364677, 0.7604219583439167, 6
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.32308756458406174, 0.783218503937008, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3387352247655532, 0.7616443357886716, 5
32, 2, 7, 0.5, 1, 0, 0.3392752707479922, 0.7444913639827281, 6
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33776965413145804, 0.771724980949962, 3
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3268603529508636, 0.7789917767335534, 1
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.34021062251816386, 0.7659821882143764, 2
