Results of initialisedConsistencyLeiden3 on graphs generated using EUCore
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
48, 1, 7, 0.5, 1, 0.042143843509276406, 0.7364146341655138, 0.9901707554849797, 1
48, 1, 7, 0.5, 1, 0.11455884399268773, 0.7362405229961501, 0.9914531804339745, 1
48, 1, 7, 0.5, 2, 0, 0.7380768666320074, 0.9840701916602178, 1
48, 1, 7, 0.5, 0, 0.05881647164242988, 0.7364212113480014, 0.9901607051327149, 1
48, 1, 7, 0.5, 2, 0.11455884399268773, 0.7357573698960062, 0.9937265701162825, 1
48, 1, 7, 0.5, 0, 2.718281828459045, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 2, 3.7936678946831774, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7375331950585005, 0.9893164755424677, 1
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.7371617930912716, 0.9935918953959336, 1
48, 1, 7, 0.5, 2, 1.9477340410546757, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 1, 0.513417119032592, 0.7366386797635385, 0.9970793676318357, 1
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.7379280112988876, 0.9913848380385738, 1
48, 1, 7, 0.5, 1, 1.0, 0.7387196982172259, 0.9991638106915648, 1
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7375252542071125, 0.9947396456245794, 1
48, 1, 7, 0.5, 1, 2.300975890892825, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 2, 0.513417119032592, 0.7373541679160716, 0.9977889225017337, 1
48, 1, 7, 0.5, 0, 1.0, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 1, 0.36787944117144233, 0.7359451680651267, 0.9961004633212395, 1
48, 1, 7, 0.5, 1, 0.4345982085070782, 0.7366805983353516, 0.9970371561523232, 1
48, 1, 7, 0.5, 2, 0.05881647164242988, 0.7356634617558123, 0.9923235409401097, 1
48, 1, 7, 0.5, 1, 0.0820849986238988, 0.7361952076979676, 0.989965728298777, 1
48, 1, 7, 0.5, 2, 0.0820849986238988, 0.7367744638546027, 0.9910692569774568, 1
48, 1, 7, 0.5, 0, 0.11455884399268773, 0.7378014099601575, 0.9934471703233201, 1
48, 1, 7, 0.5, 2, 0.1353352832366127, 0.7358594842391558, 0.9924361048854762, 1
48, 1, 7, 0.5, 1, 0.3114032239145977, 0.7351206957903944, 0.9955215630307842, 1
48, 1, 7, 0.5, 2, 0.042143843509276406, 0.7356924653782736, 0.9896863285058142, 1
48, 1, 7, 0.5, 2, 0.3114032239145977, 0.737713690177277, 0.997571834892813, 1
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.7354007085911564, 0.9905124674619845, 1
48, 1, 7, 0.5, 0, 0.8464817248906141, 0.7393653248033963, 0.999421099709545, 1
48, 1, 7, 0.5, 0, 0.06948345122280154, 0.7349636599612032, 0.990417994150695, 1
48, 1, 7, 0.5, 1, 0.1353352832366127, 0.7360742516834339, 0.9914250394476327, 1
48, 1, 7, 0.5, 1, 1.1813604128656459, 0.7393197951710008, 0.9997105498547725, 1
48, 1, 7, 0.5, 2, 3.211270543153561, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.7366451334657129, 0.9868541392375806, 1
48, 1, 7, 0.5, 0, 0.513417119032592, 0.7393653248033963, 0.999421099709545, 1
48, 1, 7, 0.5, 2, 2.718281828459045, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 1, 1.6487212707001282, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 2, 1.0, 0.7382647212807005, 0.9990914481552579, 1
48, 1, 7, 0.5, 1, 1.3956124250860895, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 1, 1.9477340410546757, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 1, 0.26359713811572677, 0.7356402859409155, 0.9952160323219329, 1
48, 1, 7, 0.5, 0, 0.6065306597126334, 0.7393653248033963, 0.999421099709545, 1
48, 1, 7, 0.5, 0, 1.9477340410546757, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 1.3956124250860895, 0.7392371570046313, 0.9997889426024382, 1
48, 1, 7, 0.5, 0, 3.7936678946831774, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 0.22313016014842982, 0.7369060051516113, 0.9954431702831188, 1
48, 1, 7, 0.5, 0, 2.300975890892825, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 1, 2.718281828459045, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 1.1813604128656459, 0.7392371570046313, 0.9997889426024382, 1
48, 1, 7, 0.5, 1, 3.7936678946831774, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 1.6487212707001282, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 0.4345982085070782, 0.7374159637478365, 0.9968200685434024, 1
48, 1, 7, 0.5, 2, 1.1813604128656459, 0.7382647212807005, 0.9990914481552579, 1
48, 1, 7, 0.5, 0, 0.3114032239145977, 0.7361545331324774, 0.9952642740128043, 1
48, 1, 7, 0.5, 1, 0.1598797460796939, 0.7362522950611812, 0.9920923828380186, 1
48, 1, 7, 0.5, 0, 0.042143843509276406, 0.73646549634586, 0.9891295389903418, 1
48, 1, 7, 0.5, 1, 0.7165313105737893, 0.7393584336441886, 0.999421099709545, 1
48, 1, 7, 0.5, 0, 0.36787944117144233, 0.7361545331324774, 0.9952642740128043, 1
48, 1, 7, 0.5, 1, 0.6065306597126334, 0.736947354535962, 0.9976281168654962, 1
48, 1, 7, 0.5, 1, 0.05881647164242988, 0.7367444457913025, 0.9907014140845635, 1
48, 1, 7, 0.5, 0, 0.1353352832366127, 0.7374309176125782, 0.9941969266022775, 1
48, 1, 7, 0.5, 0, 0.1598797460796939, 0.7374530421742637, 0.9935617443391394, 1
48, 1, 7, 0.5, 0, 0.035673993347252395, 0.7370820139850247, 0.9888742600428146, 1
48, 1, 7, 0.5, 1, 3.211270543153561, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 2, 0.8464817248906141, 0.7379556725768347, 0.9984321450466842, 1
48, 1, 7, 0.5, 2, 0.049787068367863944, 0.7363177065617775, 0.9906913637322987, 1
48, 1, 7, 0.5, 2, 0.18887560283756183, 0.7368368442478692, 0.9952100021105742, 1
48, 1, 7, 0.5, 0, 0.0820849986238988, 0.7361568898145356, 0.991664237831536, 1
48, 1, 7, 0.5, 2, 2.300975890892825, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 0.7165313105737893, 0.7393653248033963, 0.999421099709545, 1
48, 1, 7, 0.5, 0, 0.26359713811572677, 0.7360926845075926, 0.9959135267691133, 1
48, 1, 7, 0.5, 0, 3.211270543153561, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7367250362595682, 0.9923818329832461, 1
48, 1, 7, 0.5, 2, 0.1598797460796939, 0.7372627966698456, 0.9947637664700147, 1
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.7348451562278594, 0.9893948682901338, 1
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.736387676890501, 0.9888863204655323, 1
48, 1, 7, 0.5, 2, 1.3956124250860895, 0.7392712463397036, 0.9997105498547725, 1
48, 1, 7, 0.5, 2, 0.7165313105737893, 0.7384445067207558, 0.9992040121006244, 1
48, 1, 7, 0.5, 0, 0, 0.7380761405871278, 0.9817947919074562, 1
48, 1, 7, 0.5, 1, 0.8464817248906141, 0.7393584336441886, 0.999421099709545, 1
48, 1, 7, 0.5, 1, 0.22313016014842982, 0.7337790052507115, 0.9936803384958642, 1
48, 1, 7, 0.5, 1, 0, 0.7375148635928395, 0.9820018291641124, 1
48, 1, 7, 0.5, 2, 0.6065306597126334, 0.7377783972597518, 0.9985989808942806, 1
48, 1, 7, 0.5, 2, 0.09697196786440505, 0.7377525064782701, 0.992524547985407, 1
48, 1, 7, 0.5, 2, 1.6487212707001282, 0.7393569533160661, 1.0, 1
48, 1, 7, 0.5, 2, 0.26359713811572677, 0.7373376036182305, 0.9961868963507172, 1
48, 1, 7, 0.5, 2, 0.22313016014842982, 0.7380031958649967, 0.9960904129689747, 1
48, 1, 7, 0.5, 2, 0.06948345122280154, 0.7371637298708471, 0.9940240605433218, 1
48, 1, 7, 0.5, 2, 0.4345982085070782, 0.7372622225449857, 0.9983919436376245, 1
48, 1, 7, 0.5, 2, 0.36787944117144233, 0.7370994926707128, 0.9974874119337882, 1
48, 1, 7, 0.5, 2, 0, 0.735576251953273, 0.9818510738801398, 2
48, 1, 7, 0.5, 0, 2.718281828459045, 0.7393569533160661, 1.0, 2
48, 1, 7, 0.5, 2, 1.9477340410546757, 0.7393569533160661, 1.0, 2
48, 1, 7, 0.5, 1, 0.042143843509276406, 0.7343826716123859, 0.9887375752520126, 2
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.73665058124587, 0.9912461431773189, 2
48, 1, 7, 0.5, 0, 0.11455884399268773, 0.7359256497337466, 0.9917727816359962, 2
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.736098260024037, 0.9935255630709856, 2
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.733289682325156, 0.9898250233670688, 2
48, 1, 7, 0.5, 2, 0.11455884399268773, 0.7341453250632112, 0.9911657403591995, 2
48, 1, 7, 0.5, 1, 1.3956124250860895, 0.7392712463397036, 0.9997105498547725, 2
48, 1, 7, 0.5, 2, 3.7936678946831774, 0.7393569533160661, 1.0, 2
48, 1, 7, 0.5, 1, 0.513417119032592, 0.7358072894482367, 0.9967095146684894, 2
48, 1, 7, 0.5, 1, 0.4345982085070782, 0.7350544555040376, 0.9961768459984521, 2
48, 1, 7, 0.5, 0, 1.3956124250860895, 0.7386401107675128, 0.9996140664730299, 2
48, 1, 7, 0.5, 0, 0.22313016014842982, 0.7367210061738377, 0.9949145217539874, 2
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7365183264710091, 0.9936702881435993, 2
48, 1, 7, 0.5, 0, 1.0, 0.7393569533160661, 1.0, 2
48, 1, 7, 0.5, 2, 0.0820849986238988, 0.7338041348532133, 0.9886089307430221, 2
48, 1, 7, 0.5, 0, 0.8464817248906141, 0.7376693215043715, 0.9987758670941419, 2
48, 1, 7, 0.5, 2, 0.1353352832366127, 0.7346360789519251, 0.9922712791083325, 2
