Results of consistencyLeiden3_1_1 on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0, 0.3423723111948301, 0.7646129667259336, 1
32, 2, 7, 0.5, 2, 0, 0.3393780912174787, 0.7567945135890272, 1
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33800407581805864, 0.784488506477013, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3344771829937982, 0.7877468567437136, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3424388289709768, 0.7843892875285751, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.34254164321035374, 0.777126460502921, 1
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.34215380463952677, 0.7910964884429769, 1
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3357040113601093, 0.7799601536703074, 1
32, 2, 7, 0.5, 1, 0, 0.33761960358759985, 0.7646883731267463, 1
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.34258159960986667, 0.7867784798069597, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3381127396421449, 0.7780075247650493, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.33486756805960266, 0.7817659385318773, 1
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33517450309305824, 0.7949779337058672, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3437749736666539, 0.7952438404876809, 1
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33440235513345445, 0.7953629032258065, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3363212983324419, 0.7842860998221994, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3380021725165939, 0.7809205930911861, 1
32, 2, 7, 0.5, 0, 0, 0.3517387718258697, 0.7578819532639066, 2
32, 2, 7, 0.5, 2, 0, 0.34992010035414345, 0.7575525463550928, 2
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.34299985448304166, 0.7953152781305562, 1
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33745964829381425, 0.7948112458724916, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3522587398208701, 0.7805951549403098, 2
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3490346062425964, 0.7772375857251713, 2
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3518153791571305, 0.7832185039370078, 2
32, 2, 7, 0.5, 1, 0, 0.3472499869261884, 0.759731394462789, 2
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.33721456244069237, 0.7979346583693167, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3322233260557224, 0.8057610490220982, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34626225006598305, 0.7880643573787148, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3497283129276812, 0.7797379032258065, 2
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3524798884373779, 0.7803213106426212, 2
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.34196534694081177, 0.8048482346964696, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.35398032775527816, 0.778309150368301, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.34926424574439696, 0.7759913957327914, 2
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3478173558120339, 0.7919458026416055, 2
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.33875373471115394, 0.8115911544323088, 1
32, 2, 7, 0.5, 0, 0, 0.3543834581471734, 0.7596202692405385, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.35285091978286304, 0.7908186753873506, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3466660558126964, 0.7812142811785624, 2
32, 2, 7, 0.5, 2, 0, 0.3518276558814976, 0.7537346012192023, 3
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3489720438772487, 0.7696929768859538, 2
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.33201604676035407, 0.8222234569469138, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3475728878723451, 0.7832026289052579, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.3331026726894807, 0.8129445008890018, 1
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.34723092398311606, 0.7906162687325375, 2
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33458443082855194, 0.8062928625857252, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3396681246936579, 0.8156115062230126, 1
