Results of consistencyLeiden2 on graphs generated using EUCore
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.7282351344928139, 0.9797927617362987, 5
48, 1, 7, 0.5, 0, 0.26359713811572677, 0.7256965518410698, 0.9830209348837676, 5
48, 1, 7, 0.5, 0, 0, 0.7281560268876581, 0.9766811726751026, 1
48, 1, 7, 0.5, 0, 0.513417119032592, 0.7185213160353071, 0.9879978693253202, 5
48, 1, 7, 0.5, 2, 0.18887560283756183, 0.7250985468011177, 0.9806731725946994, 5
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.7286630359101819, 0.9776580669152457, 5
48, 1, 7, 0.5, 1, 0.36787944117144233, 0.7236250959938219, 0.9851978411843335, 5
48, 1, 7, 0.5, 1, 0.7165313105737893, 0.7141475100895055, 0.9890451160313172, 5
48, 1, 7, 0.5, 2, 0.36787944117144233, 0.7180690408811282, 0.985736540065729, 5
48, 1, 7, 0.5, 2, 0.26359713811572677, 0.724211695859438, 0.9826832430476687, 5
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7283537910596656, 0.9803756821676598, 5
48, 1, 7, 0.5, 2, 0.513417119032592, 0.7164273363024226, 0.9872822842440628, 5
48, 1, 7, 0.5, 2, 0.09697196786440505, 0.7253778570467841, 0.9781043025558047, 5
48, 1, 7, 0.5, 0, 0.36787944117144233, 0.7222147946864129, 0.985820963024754, 5
48, 1, 7, 0.5, 0, 0.7165313105737893, 0.7110560034684718, 0.9896481371672077, 5
48, 1, 7, 0.5, 2, 0.1353352832366127, 0.7258544097920957, 0.9788962703142746, 5
48, 1, 7, 0.5, 1, 0.26359713811572677, 0.7268247432429432, 0.982727464597634, 5
48, 1, 7, 0.5, 1, 0, 0.7313658566018412, 0.977475150504025, 1
48, 1, 7, 0.5, 0, 0.1353352832366127, 0.7278060600114639, 0.9791133579231952, 5
48, 1, 7, 0.5, 1, 0.1353352832366127, 0.7293469557507017, 0.979193760741314, 6
48, 1, 7, 0.5, 1, 0.513417119032592, 0.7176936133477616, 0.9876641976301269, 6
48, 1, 7, 0.5, 0, 0.513417119032592, 0.7185213160353071, 0.9879978693253202, 6
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.7276532889165236, 0.9798731645544178, 6
48, 1, 7, 0.5, 0, 0.26359713811572677, 0.7255778634106931, 0.983125458547322, 6
48, 1, 7, 0.5, 1, 0.7165313105737893, 0.7120583851645664, 0.9889526527904805, 6
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.7281744962126392, 0.9773364556427705, 6
48, 1, 7, 0.5, 2, 0.36787944117144233, 0.7180690408811282, 0.985736540065729, 6
48, 1, 7, 0.5, 1, 0.36787944117144233, 0.7235559797367329, 0.9852460828752048, 6
48, 1, 7, 0.5, 2, 0.18887560283756183, 0.7250985468011177, 0.9806731725946994, 6
48, 1, 7, 0.5, 2, 0.26359713811572677, 0.7240930074290612, 0.9827877667112231, 6
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7266361416049558, 0.9771977607815154, 1
48, 1, 7, 0.5, 2, 0.09697196786440505, 0.7253778570467841, 0.9781043025558047, 6
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7277065943767739, 0.9802550779404817, 6
48, 1, 7, 0.5, 0, 0.7165313105737893, 0.7110560034684718, 0.9896481371672077, 6
48, 1, 7, 0.5, 2, 0.513417119032592, 0.7168825672887101, 0.9874993718529835, 6
48, 1, 7, 0.5, 2, 5.29449005047003, 0.6278266630477356, 0.9958069930351058, 2
48, 1, 7, 0.5, 0, 0.36787944117144233, 0.7226163441951053, 0.9858852852792491, 6
48, 1, 7, 0.5, 2, 0.1353352832366127, 0.7258544097920957, 0.9788962703142746, 6
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.7255893524900826, 0.9770671062020726, 1
48, 1, 7, 0.5, 0, 0.1353352832366127, 0.7278060600114639, 0.9791133579231952, 6
48, 1, 7, 0.5, 1, 0.26359713811572677, 0.7268247432429432, 0.982727464597634, 6
48, 1, 7, 0.5, 1, 0.513417119032592, 0.7174532970179182, 0.9878129428436467, 7
48, 1, 7, 0.5, 0, 0.513417119032592, 0.7185213160353071, 0.9879978693253202, 7
48, 1, 7, 0.5, 1, 0.1353352832366127, 0.729691027202812, 0.9789887335551112, 7
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.7276532889165236, 0.9798731645544178, 7
48, 1, 7, 0.5, 1, 0.7165313105737893, 0.711818068834723, 0.9891013980040003, 7
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.730609962489048, 0.9775816842380324, 1
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.7312167548477325, 0.9780922421330865, 1
48, 1, 7, 0.5, 2, 0.36787944117144233, 0.7180690408811282, 0.985736540065729, 7
48, 1, 7, 0.5, 2, 0.18887560283756183, 0.7250985468011177, 0.9806731725946994, 7
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.7281744962126392, 0.9773364556427705, 7
48, 1, 7, 0.5, 2, 0.513417119032592, 0.7170363380607957, 0.9874752510075478, 7
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7291662309820349, 0.9773887174745476, 1
48, 1, 7, 0.5, 2, 0.26359713811572677, 0.7233909523462771, 0.9827556055839756, 7
48, 1, 7, 0.5, 2, 0.049787068367863944, 0.7256690790253181, 0.9773806771927358, 1
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.7306426149587755, 0.9777706308606114, 1
48, 1, 7, 0.5, 2, 0.06948345122280154, 0.7267448888277942, 0.9772721333882753, 1
48, 1, 7, 0.5, 0, 0.26359713811572677, 0.7255778634106931, 0.983125458547322, 7
48, 1, 7, 0.5, 1, 0.36787944117144233, 0.7235559797367329, 0.9852460828752048, 7
48, 1, 7, 0.5, 0, 0.035673993347252395, 0.7276787264168599, 0.9774329390245129, 1
48, 1, 7, 0.5, 2, 1.3956124250860895, 0.7053538944607575, 0.9889988844108986, 1
48, 1, 7, 0.5, 1, 0.513417119032592, 0.7166789213154977, 0.9878370636890824, 8
48, 1, 7, 0.5, 0, 0.513417119032592, 0.7185213160353071, 0.9879978693253202, 8
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7276777499563664, 0.9803113599131648, 7
48, 1, 7, 0.5, 0, 0.7165313105737893, 0.7110560034684718, 0.9896481371672077, 7
48, 1, 7, 0.5, 0, 0.36787944117144233, 0.7227837278645933, 0.9859817686609915, 7
48, 1, 7, 0.5, 2, 0.1353352832366127, 0.7258544097920957, 0.9788962703142746, 7
48, 1, 7, 0.5, 2, 0.09697196786440505, 0.7253778570467841, 0.9781043025558047, 7
48, 1, 7, 0.5, 0, 0.06948345122280154, 0.7280870717286921, 0.9763475009799097, 1
48, 1, 7, 0.5, 1, 0.26359713811572677, 0.7268247432429432, 0.982727464597634, 7
48, 1, 7, 0.5, 2, 0.7165313105737893, 0.7133239038785851, 0.9866149408536771, 1
48, 1, 7, 0.5, 1, 0.1353352832366127, 0.7295001412962456, 0.9786309410144826, 8
48, 1, 7, 0.5, 0, 0.1353352832366127, 0.7281501314635741, 0.9789083307369925, 7
48, 1, 7, 0.5, 1, 1.0, 0.7125401591383617, 0.9877827917868519, 1
48, 1, 7, 0.5, 1, 0.18887560283756183, 0.7276532889165236, 0.9798731645544178, 8
48, 1, 7, 0.5, 2, 1.0, 0.7089534259727359, 0.9877104292505454, 1
48, 1, 7, 0.5, 1, 1.3956124250860895, 0.7067655913229663, 0.9901004030191258, 1
48, 1, 7, 0.5, 2, 0.513417119032592, 0.7172910858884406, 0.9877526407300578, 8
48, 1, 7, 0.5, 1, 0.7165313105737893, 0.7106020739067979, 0.9893667273037922, 8
48, 1, 7, 0.5, 0, 1.3956124250860895, 0.7063002564119466, 0.9893144654720148, 1
48, 1, 7, 0.5, 1, 5.29449005047003, 0.6311960990138775, 0.9953245761263934, 1
48, 1, 7, 0.5, 2, 0.36787944117144233, 0.7180690408811282, 0.985736540065729, 8
48, 1, 7, 0.5, 1, 0.09697196786440505, 0.7281744962126392, 0.9773364556427705, 8
48, 1, 7, 0.5, 0, 0.7165313105737893, 0.7110560034684718, 0.9896481371672077, 8
48, 1, 7, 0.5, 0, 1.0, 0.7090730750421161, 0.9884642056704084, 1
48, 1, 7, 0.5, 2, 0.18887560283756183, 0.7250985468011177, 0.9806731725946994, 8
48, 1, 7, 0.5, 2, 0.26359713811572677, 0.7233909523462771, 0.9827556055839756, 8
48, 1, 7, 0.5, 0, 0.26359713811572677, 0.7256819986403094, 0.9833184253108072, 8
48, 1, 7, 0.5, 2, 5.29449005047003, 0.6279228758314511, 0.9958311138805414, 3
48, 1, 7, 0.5, 1, 0.36787944117144233, 0.7235559797367329, 0.9852460828752048, 8
48, 1, 7, 0.5, 1, 0.26359713811572677, 0.7268247432429432, 0.982727464597634, 8
48, 1, 7, 0.5, 0, 0.36787944117144233, 0.7227837278645933, 0.9859817686609915, 8
48, 1, 7, 0.5, 2, 0, 0.7261278676870749, 0.9776017849425622, 2
48, 1, 7, 0.5, 1, 1.9477340410546757, 0.6864650887958007, 0.9916501673383648, 1
48, 1, 7, 0.5, 0, 0.18887560283756183, 0.7276777499563664, 0.9803113599131648, 8
48, 1, 7, 0.5, 2, 0.1353352832366127, 0.7258544097920957, 0.9788962703142746, 8
48, 1, 7, 0.5, 2, 0.09697196786440505, 0.7253778570467841, 0.9781043025558047, 8
48, 1, 7, 0.5, 0, 0.1353352832366127, 0.7281501314635741, 0.9789083307369925, 8
48, 1, 7, 0.5, 2, 1.9477340410546757, 0.6861570991690334, 0.9915074523362042, 1
48, 1, 7, 0.5, 0, 0, 0.7280581545138268, 0.9773485160654884, 2
48, 1, 7, 0.5, 1, 2.718281828459045, 0.6690482666132492, 0.9932521934893817, 1
48, 1, 7, 0.5, 1, 5.29449005047003, 0.635412183605767, 0.9959135267691133, 2
48, 1, 7, 0.5, 0, 1.9477340410546757, 0.690195461318611, 0.9911717705705586, 1
48, 1, 7, 0.5, 2, 5.29449005047003, 0.627911454360914, 0.9958311138805414, 4
48, 1, 7, 0.5, 1, 0, 0.7311713370003027, 0.9778349531151065, 2
48, 1, 7, 0.5, 0, 2.718281828459045, 0.6739829869133417, 0.992924552005548, 1
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.7256136390348131, 0.9775575633925971, 2
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7267768584330897, 0.9775656036744089, 2
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.730609962489048, 0.9775816842380324, 2
48, 1, 7, 0.5, 2, 0.06948345122280154, 0.7261882679950401, 0.9776098252243741, 2
48, 1, 7, 0.5, 1, 5.29449005047003, 0.6364732904601578, 0.9959657886008905, 3
48, 1, 7, 0.5, 2, 5.29449005047003, 0.6261885470720123, 0.9959034764168482, 5
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7290335788446854, 0.9778630941014482, 2
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.72923095368956, 0.9778349531151068, 2
48, 1, 7, 0.5, 2, 0.049787068367863944, 0.7254089319751594, 0.9774490195881368, 2
48, 1, 7, 0.5, 0, 0.06948345122280154, 0.7284791074625444, 0.9775374626880674, 2
48, 1, 7, 0.5, 2, 2.718281828459045, 0.667744189894956, 0.9931376194735626, 1
48, 1, 7, 0.5, 0, 0.035673993347252395, 0.7276565095086295, 0.9774168584608893, 2
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.73010764850026, 0.9775897245198445, 2
48, 1, 7, 0.5, 2, 0.7165313105737893, 0.7118726053435381, 0.988655162363441, 2
48, 1, 7, 0.5, 2, 0, 0.7261278676870749, 0.9776017849425622, 3
48, 1, 7, 0.5, 2, 5.29449005047003, 0.62610119864353, 0.9959316174031898, 6
48, 1, 7, 0.5, 1, 5.29449005047003, 0.6366686969055643, 0.9959698087417964, 4
48, 1, 7, 0.5, 1, 1.3956124250860895, 0.7050971279069232, 0.9922913798128624, 2
48, 1, 7, 0.5, 2, 1.3956124250860895, 0.7034632346971804, 0.9913265459954368, 2
48, 1, 7, 0.5, 2, 1.0, 0.7075952886592116, 0.9898330636488808, 2
48, 1, 7, 0.5, 0, 1.0, 0.7088875742855708, 0.990548648730138, 2
48, 1, 7, 0.5, 1, 1.0, 0.7088372689048194, 0.9898049226625389, 2
48, 1, 7, 0.5, 0, 1.3956124250860895, 0.7040543883322693, 0.9911416195137641, 2
48, 1, 7, 0.5, 1, 5.29449005047003, 0.6366686969055643, 0.9959698087417964, 5
48, 1, 7, 0.5, 2, 5.29449005047003, 0.62610119864353, 0.9959316174031898, 7
48, 1, 7, 0.5, 0, 0, 0.7280581545138268, 0.9773485160654884, 3
48, 1, 7, 0.5, 1, 1.9477340410546757, 0.6894116648622352, 0.9932099820098695, 2
48, 1, 7, 0.5, 1, 0, 0.7305894914240126, 0.9776741474788689, 3
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7267768584330897, 0.9775656036744089, 3
48, 1, 7, 0.5, 2, 1.9477340410546757, 0.6848919831266248, 0.9926391220012257, 2
48, 1, 7, 0.5, 2, 5.29449005047003, 0.62610119864353, 0.9959316174031898, 8
48, 1, 7, 0.5, 1, 5.29449005047003, 0.6366686969055643, 0.9959698087417964, 6
48, 1, 7, 0.5, 2, 0.06948345122280154, 0.7261328280045353, 0.9777867114242353, 3
48, 1, 7, 0.5, 1, 2.718281828459045, 0.6682832404620774, 0.994225067588619, 2
48, 1, 7, 0.5, 0, 1.9477340410546757, 0.6898850010705102, 0.9923175107287509, 2
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.730609962489048, 0.9775816842380324, 3
48, 1, 7, 0.5, 0, 3.7936678946831774, 0.6456455532139648, 0.9940381310364931, 1
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.7253534919846545, 0.977625905787998, 3
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.7278245670138004, 0.977380677192736, 3
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7285555633711246, 0.9779635976240969, 3
48, 1, 7, 0.5, 2, 3.7936678946831774, 0.6536014027494454, 0.9936341068754461, 1
48, 1, 7, 0.5, 1, 5.29449005047003, 0.6366686969055643, 0.9959698087417964, 7
48, 1, 7, 0.5, 0, 2.718281828459045, 0.6736245485743515, 0.9942813495613022, 2
48, 1, 7, 0.5, 0, 0.06948345122280154, 0.7284791074625444, 0.9775374626880674, 3
48, 1, 7, 0.5, 0, 0.035673993347252395, 0.7276443314521588, 0.9775535432516912, 3
48, 1, 7, 0.5, 2, 0.049787068367863944, 0.7254138922926198, 0.9776339460698099, 3
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.730027008626306, 0.9777746510015176, 3
48, 1, 7, 0.5, 2, 0.7165313105737893, 0.7119635867105542, 0.9886390817998172, 3
48, 1, 7, 0.5, 2, 0, 0.7261278676870749, 0.9776017849425622, 4
48, 1, 7, 0.5, 2, 1.3956124250860895, 0.7038634405260301, 0.9913546869817784, 3
48, 1, 7, 0.5, 1, 5.29449005047003, 0.6354081458139321, 0.9959698087417964, 8
48, 1, 7, 0.5, 2, 1.0, 0.7068000159690687, 0.9898571844943164, 3
48, 1, 7, 0.5, 2, 2.718281828459045, 0.6679265017392105, 0.9944863767475052, 2
48, 1, 7, 0.5, 0, 1.0, 0.708640968642038, 0.9906290515482568, 3
48, 1, 7, 0.5, 1, 3.7936678946831774, 0.656989851630259, 0.9942150172363544, 1
48, 1, 7, 0.5, 0, 1.3956124250860895, 0.7038988507010195, 0.9912903647272837, 3
48, 1, 7, 0.5, 1, 1.0, 0.7088372689048194, 0.9898049226625389, 3
48, 1, 7, 0.5, 1, 0, 0.7298151157215922, 0.9776982683243047, 4
48, 1, 7, 0.5, 1, 1.9477340410546757, 0.6894664792003679, 0.9933426466597657, 3
48, 1, 7, 0.5, 2, 0.06948345122280154, 0.7261328280045353, 0.9777867114242353, 4
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7260490218762441, 0.9776299259289039, 4
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.730609962489048, 0.9775816842380324, 4
48, 1, 7, 0.5, 0, 0, 0.7280581545138268, 0.9773485160654884, 4
48, 1, 7, 0.5, 1, 1.3956124250860895, 0.7049670251763964, 0.992331581221922, 3
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.7253534919846545, 0.977625905787998, 4
48, 1, 7, 0.5, 2, 1.9477340410546757, 0.6856640116397347, 0.9926391220012257, 3
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7285211267648495, 0.9779917386104383, 4
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.7274574346787626, 0.9774088181790775, 4
48, 1, 7, 0.5, 2, 0, 0.7253534919846545, 0.977625905787998, 5
48, 1, 7, 0.5, 2, 0.049787068367863944, 0.7254138922926198, 0.9776339460698099, 4
48, 1, 7, 0.5, 0, 0.06948345122280154, 0.7277047317601241, 0.9775615835335031, 4
48, 1, 7, 0.5, 1, 2.718281828459045, 0.6691652191177274, 0.9943858732248564, 3
48, 1, 7, 0.5, 0, 2.718281828459045, 0.6744683827135018, 0.9942009467431834, 3
48, 1, 7, 0.5, 0, 1.9477340410546757, 0.6907043232897561, 0.9925707796058251, 3
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.7294180068679329, 0.9773404757836763, 4
48, 1, 7, 0.5, 0, 0.035673993347252395, 0.7276443314521588, 0.9775535432516912, 4
48, 1, 7, 0.5, 2, 3.7936678946831774, 0.6576721626701237, 0.9947014542859729, 2
48, 1, 7, 0.5, 2, 1.3956124250860895, 0.7037843999315663, 0.9914391099408031, 4
48, 1, 7, 0.5, 0, 3.7936678946831774, 0.651055520603664, 0.9951135187288312, 2
48, 1, 7, 0.5, 2, 0.7165313105737893, 0.7113525380368153, 0.9885908401089459, 4
48, 1, 7, 0.5, 2, 1.0, 0.7067308997119799, 0.9899054261851876, 4
48, 1, 7, 0.5, 1, 0, 0.7298151157215922, 0.9776982683243047, 5
48, 1, 7, 0.5, 2, 0.06948345122280154, 0.7261328280045353, 0.9777867114242353, 5
48, 1, 7, 0.5, 2, 0.035673993347252395, 0.7253534919846545, 0.977625905787998, 5
48, 1, 7, 0.5, 0, 0, 0.7280581545138268, 0.9773485160654884, 5
48, 1, 7, 0.5, 1, 0.035673993347252395, 0.7303615133714273, 0.9773284153609582, 5
48, 1, 7, 0.5, 2, 2.718281828459045, 0.6683098728802984, 0.9945225580156586, 3
48, 1, 7, 0.5, 0, 1.0, 0.708640968642038, 0.9906290515482568, 4
48, 1, 7, 0.5, 0, 0.049787068367863944, 0.7260490218762441, 0.9776299259289039, 5
48, 1, 7, 0.5, 0, 1.3956124250860895, 0.7047114337421224, 0.9915516738861698, 4
48, 1, 7, 0.5, 1, 1.0, 0.7099190720997436, 0.9901667353440735, 4
48, 1, 7, 0.5, 2, 0, 0.7253534919846545, 0.977625905787998, 6
48, 1, 7, 0.5, 1, 1.3956124250860895, 0.7054700100293579, 0.992319520799204, 4
48, 1, 7, 0.5, 1, 1.9477340410546757, 0.6894664792003679, 0.9933426466597657, 4
48, 1, 7, 0.5, 2, 0.049787068367863944, 0.7253584523021148, 0.9778108322696711, 5
48, 1, 7, 0.5, 0, 0.09697196786440505, 0.7279121250064765, 0.9777987718469533, 5
48, 1, 7, 0.5, 1, 3.7936678946831774, 0.6638491043191007, 0.9949788440084826, 2
48, 1, 7, 0.5, 1, 0.049787068367863944, 0.7274574346787626, 0.9774088181790775, 5
48, 1, 7, 0.5, 1, 0.06948345122280154, 0.7286436311655126, 0.9773645966291119, 5
48, 1, 7, 0.5, 0, 0.06948345122280154, 0.7277047317601241, 0.9775615835335031, 5
48, 1, 7, 0.5, 2, 1.9477340410546757, 0.6858222216348099, 0.9926913838330029, 4
48, 1, 7, 0.5, 0, 1.9477340410546757, 0.6906517362277232, 0.9925667594649191, 4
