Results of clusterStacked on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 16, 0.19756982451463256, 0.9987815913131826, 1
32, 2, 7, 0.5, 2, 16, 0.1957230735715675, 0.9964439928879858, 1
32, 2, 7, 0.5, 1, 16, 0.19742151187852294, 0.9983212153924308, 3
32, 2, 7, 0.5, 2, 16, 0.19758440300443525, 0.9987815913131826, 2
32, 2, 7, 0.5, 2, 16, 0.19840053568901206, 0.9970313690627381, 3
32, 2, 7, 0.5, 0, 32, 0.2011696393586701, 1.0, 1
32, 2, 7, 0.5, 0, 32, 0.20109186047431893, 1.0, 2
32, 2, 7, 0.5, 1, 32, 0.19560120308486179, 1.0, 1
32, 2, 7, 0.5, 0, 32, 0.20109186047431893, 1.0, 3
32, 2, 7, 0.5, 1, 32, 0.19293256187918034, 1.0, 2
32, 2, 7, 0.5, 1, 32, 0.19561727356746283, 1.0, 3
32, 2, 7, 0.5, 2, 32, 0.19718803169053123, 1.0, 1
32, 2, 7, 0.5, 2, 32, 0.19718803169053123, 1.0, 2
32, 2, 7, 0.5, 2, 32, 0.19564893670945083, 1.0, 3
