Results of initialisedConsistencyLeiden4 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3006083227255159, 0.8861680848361696, 1
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.29264376899559424, 0.8901090614681229, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3177382849110168, 0.8438531877063754, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.27468647951357517, 0.9428578232156466, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.30860075370053125, 0.8785083820167641, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.2965921998106091, 0.8666259207518414, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.32273034378967486, 0.8173379159258319, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3189196801524406, 0.7835915671831343, 1
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.32256603341798606, 0.772141700533401, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3067507215553099, 0.8352092329184656, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3129185170192228, 0.8479171958343917, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.32352964672404866, 0.7768724599949199, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3301755373930175, 0.7695699453898907, 2
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.28489883791084686, 0.926851822453645, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3204417925093517, 0.7990895669291337, 1
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.28630958979894805, 0.914643923037846, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.2606945339609626, 0.9505294323088648, 1
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3035159297476114, 0.857850996951994, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.28027894234568895, 0.9340471805943612, 1
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.31872124193870915, 0.7885167957835916, 1
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.2884980123099301, 0.9119570739141479, 1
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3136187569255863, 0.8245967741935483, 1
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.319199632065901, 0.8049752349504697, 1
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.25602552760503144, 0.9641263970027938, 1
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.24451360271346628, 0.9974004635509272, 1
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3200777845812159, 0.8013081026162053, 1
32, 2, 7, 0.5, 2, 0.513417119032592, 0.25315648245894184, 0.9841448120396237, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.31941920432973414, 0.806276987553975, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2811032083693622, 0.9344916814833628, 2
32, 2, 7, 0.5, 0, 0.513417119032592, 0.24139239102772142, 0.983335185420371, 1
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.31539430217310627, 0.7961764986029972, 1
