Results of clusterConnected on graphs generated using GirvanNewmanBenchmark

n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7.0, 0.5, 1, 0.002, 0.30446813312343624, 0.9358172466344933, 3
32, 2, 7.0, 0.5, 1, 0.001, 0.3059000915822758, 0.8408409004318007, 1
32, 2, 7.0, 0.5, 1, 0.0005, 0.3237887495486097, 0.7314976504953009, 1
32, 2, 7.0, 0.5, 0, 0.0007, 0.31972119236394664, 0.7187222186944374, 1
32, 2, 7.0, 0.5, 0, 0.0005, 0.3298875593106245, 0.7373634747269494, 1
32, 2, 7.0, 0.5, 0, 0.01, 0.17170827315328616, 1.0, 1
32, 2, 7.0, 0.5, 1, 0.007, 0.16713920377514696, 1.0, 1
32, 2, 7.0, 0.5, 1, 0.0, 0.3358214052919195, 0.7603584582169164, 1
32, 2, 7.0, 0.5, 0, 0.05, 0.17242943697782548, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.001, 0.3110660660557198, 0.8794092900685802, 1
32, 2, 7.0, 0.5, 1, 0.0007, 0.31991702691384155, 0.7241911671323343, 1
32, 2, 7.0, 0.5, 0, 0.0002, 0.3359104968285009, 0.7525598488696976, 1
32, 2, 7.0, 0.5, 1, 0.0002, 0.3316404868750096, 0.7543418211836425, 1
32, 2, 7.0, 0.5, 2, 0.002, 0.31289652738047324, 0.9400241300482599, 3
32, 2, 7.0, 0.5, 2, 0.0002, 0.3363516138764182, 0.7620412115824232, 1
32, 2, 7.0, 0.5, 1, 0.02, 0.16713920377514696, 1.0, 1
32, 2, 7.0, 0.5, 2, 0.02, 0.17194004687191516, 1.0, 1
32, 2, 7.0, 0.5, 0, 0.1, 0.1761053779425362, 1.0, 4
32, 2, 7.0, 0.5, 2, 0.1, 0.1691268590787195, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.1, 0.1761053779425362, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.05, 0.16813854970373246, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.002, 0.3167412139338201, 0.9396272542545085, 4
32, 2, 7.0, 0.5, 0, 0.0001, 0.33639558287067084, 0.7536790386080771, 1
32, 2, 7.0, 0.5, 1, 0.001, 0.3174671595627073, 0.8823025146050291, 2
32, 2, 7.0, 0.5, 2, 0.0015, 0.3162797084766636, 0.9331859601219203, 3
32, 2, 7.0, 0.5, 1, 0.0001, 0.3321326816106017, 0.7594535814071627, 1
32, 2, 7.0, 0.5, 2, 0.02, 0.17194004687191516, 1.0, 2
32, 2, 7.0, 0.5, 2, 0.05, 0.17410915967770776, 1.0, 3
32, 2, 7.0, 0.5, 1, 0.007, 0.179765971255124, 0.993407893065786, 2
32, 2, 7.0, 0.5, 2, 0.0, 0.33706239217054906, 0.7523058483616968, 1
32, 2, 7.0, 0.5, 2, 0.0005, 0.33050073714092565, 0.7415505143510286, 1
32, 2, 7.0, 0.5, 2, 0.0001, 0.3356048532314653, 0.7538139763779527, 1
32, 2, 7.0, 0.5, 0, 0.05, 0.17446446750342265, 1.0, 4
32, 2, 7.0, 0.5, 1, 0.0007, 0.33189079967860863, 0.7855799149098298, 2
32, 2, 7.0, 0.5, 2, 0.01, 0.1800296000470229, 0.9978013081026164, 2
32, 2, 7.0, 0.5, 2, 0.1, 0.1691268590787195, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.0005, 0.3408730936962261, 0.7576636715773432, 2
32, 2, 7.0, 0.5, 1, 0.0002, 0.34531452045550026, 0.7531908813817627, 2
32, 2, 7.0, 0.5, 2, 0.001, 0.3229526644884624, 0.9010231457962914, 2
32, 2, 7.0, 0.5, 1, 0.05, 0.16813854970373246, 1.0, 4
32, 2, 7.0, 0.5, 1, 0.002, 0.30467793342483485, 0.9357458089916181, 4
32, 2, 7.0, 0.5, 1, 0.0, 0.34771855317608497, 0.7615411480822963, 2
32, 2, 7.0, 0.5, 0, 0.005, 0.17923423415368367, 0.9963963677927354, 1
32, 2, 7.0, 0.5, 0, 0.007, 0.1962184723000132, 0.9920466090932184, 3
32, 2, 7.0, 0.5, 2, 0.007, 0.17417997602520868, 1.0, 1
32, 2, 7.0, 0.5, 0, 0.05, 0.17446446750342265, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.1, 0.16902370497115984, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.007, 0.18542496300341535, 0.990998856997714, 3
32, 2, 7.0, 0.5, 2, 0.0007, 0.33325459728722434, 0.7789163703327406, 2
32, 2, 7.0, 0.5, 0, 0.002, 0.31707856026023556, 0.9389485966471933, 5
32, 2, 7.0, 0.5, 2, 0.0005, 0.34290694051197884, 0.7590567056134113, 2
32, 2, 7.0, 0.5, 1, 0.005, 0.1764174409894871, 0.9962415862331724, 1
32, 2, 7.0, 0.5, 2, 0.002, 0.307065441027252, 0.9351901828803657, 4
32, 2, 7.0, 0.5, 1, 0.02, 0.16875165326427088, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.02, 0.1743826896382307, 0.9994999364998729, 3
