Results of consistencyLeiden3_0_1 on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.35672209496806173, 0.7915171767843536, 6
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3549840757637041, 0.7740705168910337, 7
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.35283007640268604, 0.7882747015494034, 5
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.353307143707603, 0.7740268605537212, 8
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.34938415940691014, 0.7968392811785623, 5
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3580817102230225, 0.7730465773431547, 8
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.3182593730935459, 0.8794013525527049, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3375880035498362, 0.8481275400050801, 3
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3436411834421346, 0.8362609537719076, 3
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3520868866237227, 0.7933110553721108, 5
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.33512141486883784, 0.8673799847599695, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.34942251386991197, 0.8015422593345187, 5
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.35186530292384266, 0.7860720408940819, 7
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3520386732088444, 0.7736379222758446, 8
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.3431991866869937, 0.8508739204978409, 3
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.357438921120721, 0.7729473583947167, 7
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.35637790248023843, 0.7851989141478282, 7
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.353665107640675, 0.8007485077470154, 6
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3528234626058611, 0.7834764732029463, 7
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.34805630195121573, 0.834641700533401, 4
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3529763230215997, 0.7827144716789436, 6
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.3352498903543471, 0.854644240538481, 3
32, 2, 7, 0.5, 0, 0.513417119032592, 0.3185574038729889, 0.8834574231648461, 1
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3581692655642935, 0.779686309372619, 8
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.353233262797705, 0.8105314960629921, 5
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.34975853343665164, 0.8052014541529082, 5
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3326427914101678, 0.8635818834137668, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.3369382693702811, 0.8509493268986537, 3
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3566734300363723, 0.7892827660655323, 7
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.35072703083090695, 0.7903463931927861, 7
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3510752039406921, 0.8204454533909067, 5
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.34629789885669554, 0.8167108521717045, 5
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3510936527653325, 0.7826668465836932, 8
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.354533227417434, 0.7999825374650752, 6
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3482999824200424, 0.8138255651511304, 6
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.33030149798615066, 0.8677649542799085, 2
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34579569879635386, 0.8270812166624336, 4
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.35385911693875993, 0.7733759842519683, 7
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3502643976002117, 0.8257556515113033, 5
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.34387128857148486, 0.8284305943611888, 5
