Results of consistencyLeiden3_0_2 on graphs generated using GirvanNewmanBenchmark
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33382293162989013, 0.7870562928625856, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3316028421373256, 0.7975536576073151, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3295901798861378, 0.8234696469392939, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3363846372307684, 0.7668434086868174, 1
32, 2, 7, 0.5, 2, 0, 0.3352790468859609, 0.7587511112522226, 1
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.321963120568442, 0.8501992316484632, 1
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3328178123917017, 0.8037488887477773, 1
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3313217804698072, 0.7997642557785116, 1
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.31814757297304164, 0.8541997396494794, 1
32, 2, 7, 0.5, 1, 1.0, 0.27644261033595396, 0.926466852933706, 1
32, 2, 7, 0.5, 0, 0, 0.33610298978086584, 0.7564254191008383, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32522308794969007, 0.8282837503175006, 1
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.24655794922396798, 0.9509302768605539, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3367929838010145, 0.791259207518415, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3335297173095953, 0.8011136334772669, 1
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3360916172351842, 0.7995340678181355, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3289448071861323, 0.8383643954787909, 1
32, 2, 7, 0.5, 0, 1.0, 0.279263406161134, 0.9265700406400812, 1
32, 2, 7, 0.5, 1, 0, 0.33248031159327396, 0.7684705994411988, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3332170823372347, 0.7856235712471427, 1
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.26964519947463866, 0.9336185547371096, 1
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3378905573341148, 0.7964543116586232, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3314850105199539, 0.8137739712979423, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.3122011176478523, 0.8762184086868174, 1
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.29536376657199165, 0.9064801879603759, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3252371086944177, 0.8467225996951991, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.334090481742713, 0.7984664719329438, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.33228920003283174, 0.7841868808737618, 1
32, 2, 7, 0.5, 2, 1.0, 0.2781969705965166, 0.9248475996951991, 1
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.345233344434953, 0.7822144081788164, 2
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3345139370430332, 0.7821191579883159, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.34824682747256397, 0.7634104330708662, 2
32, 2, 7, 0.5, 2, 0, 0.3470175522182738, 0.7548934785369572, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33109887858110093, 0.8105870586741173, 1
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3375975831737029, 0.7739435166370334, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3453044000551614, 0.795874872999746, 2
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3407728138731763, 0.8204176720853442, 2
32, 2, 7, 0.5, 0, 0, 0.3477627692190233, 0.7526035052070104, 2
32, 2, 7, 0.5, 1, 0, 0.34342568481250285, 0.7633826517653038, 2
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3447927026857936, 0.7997999745999493, 2
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3444745745827458, 0.7814047815595632, 2
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3432831296423141, 0.7905765811531624, 2
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3475587164622459, 0.7996134429768859, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3388066739606344, 0.775566738633477, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3492973326064449, 0.7871078867157734, 2
