Results of consistencyLeiden3_1_2 on graphs generated using GirvanNewmanBenchmark
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.331376745271939, 0.850496888493777, 3
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.3039992266347413, 0.9046823406146812, 2
32, 2, 7, 0.5, 0, 2.300975890892825, 0.2208598887210446, 0.963225488950978, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3525332600416324, 0.771371761493523, 4
32, 2, 7, 0.5, 1, 0, 0.34772769854229, 0.7617395859791721, 6
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.35045324247518306, 0.7988038163576328, 5
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3477166976525602, 0.7888223901447803, 6
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3484953313712441, 0.7898225171450344, 6
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3371845014328876, 0.832125508001016, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.33720008824183817, 0.8376897066294134, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3489852250398611, 0.7807380302260606, 2
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.35195295283481065, 0.7697604457708913, 5
32, 2, 7, 0.5, 2, 0, 0.3506976906684827, 0.7507937515875034, 7
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.34084680853959287, 0.8233267716535434, 3
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.2969677798377019, 0.9078652844805688, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.3430889120855414, 0.8288036576073153, 4
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3485929628591613, 0.7925014287528575, 5
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.3372531198826201, 0.8421863093726187, 4
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.3446237014494082, 0.8034631381762763, 4
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3540479366481178, 0.7818572199644399, 6
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3478928931412703, 0.7719353251206503, 5
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.35365431438387984, 0.7890605156210312, 6
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.3108290130322971, 0.8769962852425707, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3491006735496346, 0.77626524003048, 5
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34869270225031834, 0.7795989966979932, 6
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3505973762824672, 0.7944937452374907, 5
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3489331050539055, 0.7939976504953014, 5
32, 2, 7, 0.5, 0, 3.211270543153561, 0.19762445259133207, 0.9717583185166367, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3462122289546757, 0.8181038862077724, 3
32, 2, 7, 0.5, 0, 0, 0.35423180674745447, 0.752992443484887, 6
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.34973453922775133, 0.8051419227838459, 5
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.26568601758694277, 0.9361268097536196, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3255968789186711, 0.8633874142748285, 2
32, 2, 7, 0.5, 2, 2.300975890892825, 0.21791227689673062, 0.9637731775463555, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3529471067590832, 0.7717130746761495, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34875936211005315, 0.7805634048768096, 3
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.325622708245218, 0.8730195897891797, 3
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.349993964566222, 0.7986331597663194, 6
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.35221986627362883, 0.7662242824485648, 7
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.16963021791614355, 0.979350552451105, 1
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.34864382240883024, 0.7868380111760223, 7
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.34863074388045184, 0.7899693611887223, 7
32, 2, 7, 0.5, 1, 0, 0.3480350162535425, 0.761584804419609, 7
