Results of consistencyLeiden3_1_1 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3186548978784086, 0.7723322009144016, 1
32, 2, 7, 0.5, 1, 0, 0.3195375696395881, 0.7503492506985013, 1
32, 2, 7, 0.5, 0, 0, 0.325056263336839, 0.75065484505969, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.32465319654027863, 0.7623825247650495, 1
32, 2, 7, 0.5, 2, 0, 0.32631058073931485, 0.7527820993141986, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3233605413875907, 0.7687245999491997, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.33100322229003387, 0.7658432816865633, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3258104913511272, 0.7631564325628651, 1
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3241970994966043, 0.7699826962153925, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3341940068105413, 0.7649384048768096, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3347270996160377, 0.7695977266954533, 2
32, 2, 7, 0.5, 2, 0, 0.3350226882713284, 0.7489562166624336, 2
32, 2, 7, 0.5, 1, 0, 0.3321237321870146, 0.7430903924307849, 2
32, 2, 7, 0.5, 0, 0, 0.3369294165617413, 0.7491268732537466, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3327763124745506, 0.7664663766827534, 3
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.31930750169087074, 0.7701335090170182, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3228690390360959, 0.7677522542545085, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.33568275290554717, 0.7651090614681229, 3
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.33566253519982786, 0.7670259715519427, 3
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.32277404119796693, 0.7720305753111506, 1
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3227706181988281, 0.7809086868173735, 1
32, 2, 7, 0.5, 2, 0, 0.3364850591791624, 0.7468210248920498, 3
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.33600408740520615, 0.7657162814325628, 2
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3337544348239517, 0.7654225933451866, 4
32, 2, 7, 0.5, 0, 0, 0.3382621123395746, 0.7428244856489712, 3
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.337693009607697, 0.7635334645669293, 2
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.31935574402152195, 0.7714987617475235, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.33569384579523515, 0.7650534988569979, 4
32, 2, 7, 0.5, 1, 0, 0.33394202366612474, 0.7438722377444755, 3
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3373472500545317, 0.766525908051816, 4
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3345544137384788, 0.7636763398526797, 5
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3335938702740015, 0.7697247269494538, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3370394900908308, 0.7602473329946661, 5
32, 2, 7, 0.5, 2, 0, 0.33708045829982497, 0.7480037147574297, 4
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3390963441874373, 0.765855187960376, 3
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.3376598292587205, 0.7658313754127507, 3
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3309398539762656, 0.7634342456184912, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3324792120323507, 0.766533845567691, 2
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.3229179306521859, 0.7774677736855475, 1
32, 2, 7, 0.5, 0, 0, 0.3396534244142042, 0.7454597409194818, 4
32, 2, 7, 0.5, 1, 0, 0.3346113020980618, 0.7434515494030985, 4
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.33843024979075675, 0.7671767843535686, 5
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.32453133040101634, 0.7745229552959106, 1
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.31796356070623155, 0.7701970091440182, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.335314204082858, 0.761501460502921, 6
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3347760749454041, 0.7765390843281689, 2
