Results of initialisedConsistencyLeiden2 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 0, 0.32014367611469263, 0.7340694056388114, 1
32, 2, 7, 0.5, 0, 0, 0.32545621600814306, 0.7329700596901193, 1
32, 2, 7, 0.5, 0, 0, 0.3307296233365105, 0.7284139255778511, 2
32, 2, 7, 0.5, 2, 0, 0.324773350635812, 0.7418322961645922, 1
32, 2, 7, 0.5, 1, 0, 0.32528634858437505, 0.7286679260858522, 2
32, 2, 7, 0.5, 0, 0, 0.3334522886657636, 0.7288981140462281, 3
32, 2, 7, 0.5, 1, 0, 0.32910517649716137, 0.726219202438405, 3
32, 2, 7, 0.5, 2, 0, 0.33012890431379155, 0.7380897574295148, 2
32, 2, 7, 0.5, 0, 0, 0.33488544916550633, 0.7268026098552196, 4
32, 2, 7, 0.5, 1, 0, 0.33089117095340653, 0.7249690436880873, 4
32, 2, 7, 0.5, 2, 0, 0.33219220712317643, 0.7372801308102618, 3
32, 2, 7, 0.5, 0, 0, 0.33586171521586566, 0.7278582994665991, 5
32, 2, 7, 0.5, 1, 0, 0.332255153944357, 0.7232386652273306, 5
32, 2, 7, 0.5, 2, 0, 0.3338166573814106, 0.7344464376428753, 4
32, 2, 7, 0.5, 0, 0, 0.3369748149399601, 0.7295450215900432, 6
32, 2, 7, 0.5, 1, 0, 0.33328977429181916, 0.7217940373380746, 6
32, 2, 7, 0.5, 2, 0, 0.335035747992892, 0.7346250317500633, 5
32, 2, 7, 0.5, 1, 0, 0.3338849931432422, 0.7201509715519431, 7
32, 2, 7, 0.5, 0, 0, 0.3387159714709251, 0.7284496443992886, 7
32, 2, 7, 0.5, 2, 0, 0.3358075997735731, 0.734351187452375, 6
32, 2, 7, 0.5, 1, 0, 0.33429893583827885, 0.7212622237744476, 8
32, 2, 7, 0.5, 2, 0, 0.33655954295385476, 0.7349941262382524, 7
32, 2, 7, 0.5, 0, 0, 0.339532562754906, 0.7285925196850392, 8
32, 2, 7, 0.5, 2, 0, 0.3371991122164078, 0.7358712217424436, 8
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3240996955073121, 0.7788687452374906, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.32490322242281766, 0.776316833883668, 1
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.2992169544401912, 0.9014398653797309, 1
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.32545236656203264, 0.7534448818897637, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.32344136771892656, 0.8005897574295148, 1
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3205525549420646, 0.7614379603759208, 1
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.32370924531225953, 0.7964979679959361, 1
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.30483176863072575, 0.8991300482600966, 1
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3195672003945183, 0.7562309499619, 1
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.2857122465531311, 0.9023923672847345, 1
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.2986691222373658, 0.8631175387350776, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.30137508565825577, 0.884755207010414, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.30998413248582235, 0.8843186436372873, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3173849727187463, 0.8475084137668278, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2743666334993489, 0.9431038862077724, 1
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.32203684977775376, 0.8053046418592839, 1
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.2958559890227503, 0.9000309563119127, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.2753845685627388, 0.9247602870205739, 1
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.2790301347909605, 0.9181364300228598, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.32223103719293383, 0.8159964757429518, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.26360595513499285, 0.9465447993395987, 1
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.2861232128514428, 0.914874110998222, 1
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.32542361206651593, 0.7530876936753873, 1
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3178746560027095, 0.76627984505969, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3250373948109594, 0.760386239522479, 1
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3196241257963137, 0.8312523812547624, 1
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.32370982197140613, 0.8090273368046733, 1
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3043605370111208, 0.8565254318008637, 1
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3145470674476372, 0.8621888493776988, 1
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.30853101773388336, 0.8646415417830836, 1
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.2553154787082446, 0.964741554483109, 1
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.31325250694011464, 0.8238903352806705, 1
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.31990409394854785, 0.7690460693421388, 1
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.32447540434459654, 0.776225552451105, 1
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.31807186801716425, 0.7779638684277368, 1
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.2610436452843956, 0.9692024384048767, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.31905172364871626, 0.7805197485394968, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3133626990804764, 0.8447104394208789, 1
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.31838858286749383, 0.7896915481330963, 1
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3190873108915574, 0.8050307975615953, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.32416219446304934, 0.7661647510795022, 1
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.30629445510214465, 0.8445516891033781, 1
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.32156390794668344, 0.7801387477774957, 1
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3196328249266459, 0.8088725552451105, 1
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.31460954112320294, 0.8060785496570992, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.32055757840793075, 0.8024788862077724, 1
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.30650184059984914, 0.8939071628143254, 2
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2815223874066788, 0.9330033972567944, 2
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3124432042584038, 0.898233108966218, 2
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3234433616701842, 0.7690619443738888, 1
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3208554356692535, 0.7714709804419609, 1
32, 2, 7, 0.5, 0, 0.513417119032592, 0.24148251241340993, 0.9831367475234951, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.2722525822456411, 0.938646971043942, 2
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.28596709975975637, 0.9162195199390398, 2
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.24451360271346628, 0.9974004635509272, 1
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.2923233743720203, 0.9058054991109981, 2
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3090668526937889, 0.8803657607315216, 2
32, 2, 7, 0.5, 2, 0.513417119032592, 0.2525776330843502, 0.9850417513335022, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.31704872048314864, 0.8771629730759462, 2
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.2604216603909697, 0.9580621348742697, 2
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.296484021575489, 0.9016303657607316, 2
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.30570923181228193, 0.8917997523495047, 2
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.2935755363218164, 0.9189778067056132, 2
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.23476239354357176, 0.9940468630937261, 1
32, 2, 7, 0.5, 1, 0.513417119032592, 0.24509368491462885, 0.9847401257302514, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3231872015843793, 0.8399161798323598, 2
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.23141304672518762, 0.9985117157734316, 1
32, 2, 7, 0.5, 0, 0.8464817248906141, 0.23048691718197606, 0.9997539370078741, 1
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.2665932413817188, 0.962463487426975, 2
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.23843914737454736, 0.9945667703835406, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2847046771742686, 0.9297331407162814, 3
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.2359480027723492, 0.998138652527305, 1
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.3309172312791008, 0.7737768288036576, 2
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.30717405173271783, 0.8690508318516638, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3289962723750008, 0.7973710947421893, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.33008160495998246, 0.7704073533147067, 2
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.2433336736889212, 0.9988847790195582, 1
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3218878103596238, 0.8559975869951736, 2
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3270803104426045, 0.8151471615443231, 2
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.32912757283640764, 0.8003992570485141, 2
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.31523559882438906, 0.8945739141478282, 3
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.32807852544304755, 0.8103886207772418, 2
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3096125022033475, 0.8584820294640587, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.30923731146597705, 0.8912719075438148, 3
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.31799830892745873, 0.8542116459232917, 2
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.23444401432981737, 0.999876968503937, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.28766488272355456, 0.9157908940817882, 3
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.2778447650509984, 0.9336542735585475, 3
32, 2, 7, 0.5, 0, 0.513417119032592, 0.2444391126533124, 0.9805967424434849, 2
32, 2, 7, 0.5, 0, 1.0, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3264173700799311, 0.8234577406654813, 2
32, 2, 7, 0.5, 2, 0.513417119032592, 0.25340350544327517, 0.9854862522225042, 2
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.24454998497088695, 0.9976425577851156, 2
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.26608568316470493, 0.9487514287528573, 3
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.29530412119897037, 0.9033051816103632, 3
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.32112017189757963, 0.837011049022098, 2
32, 2, 7, 0.5, 2, 1.6487212707001282, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 0, 1.1813604128656459, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.26845751762002057, 0.9602568580137159, 3
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.29625105723098016, 0.9176839916179831, 3
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.23027889443272131, 1.0, 1
